4, 146, 3250,1413.0216923424434 
4, 147, 3450,1447.2575947130301 
4, 148, 4250,1492.234444168756 
4, 149, 3750,1373.863534016756 
4, 150, 3650,1781.8146322887753 
4, 151, 3200,1596.749460116971 
4, 152, 3550,1792.6418065148002 
4, 153, 4550,1608.870298179327 
4, 154, 3700,1562.9532877850124 
4, 155, 3750,1582.6869493990212 
4, 156, 3700,1552.8835185622333 
4, 157, 3950,1808.4694125590336 
4, 158, 3700,1709.6620110183158 
4, 159, 3900,1672.4765402772555 
4, 160, 3450,1871.6451468041573 
4, 161, 3900,1728.1905057725621 
4, 162, 3900,1961.0458969899225 
4, 163, 3400,1900.230913666159 
4, 164, 3600,1946.0550616645726 
4, 165, 3600,1923.9954744901522 
4, 166, 3850,1992.9782672516462 
4, 167, 3650,1747.283895107206 
4, 168, 3400,1890.0414190320184 
4, 169, 3900,1910.593738695758 
4, 170, 3900,1980.7533512236798 
4, 171, 3900,2000.307804596911 
4, 172, 3900,1813.2032595950352 
4, 173, 3900,1862.4614428928794 
4, 174, 3900,1802.3325935514172 
4, 175, 3900,1772.8810086148112 
4, 176, 3900,1772.814061589567 
4, 177, 4550,1872.6971717204297 
4, 178, 4550,1650.9987794353362 
4, 179, 4550,1598.9134568275551 
4, 180, 4350,1850.7778872351994 
4, 181, 4650,1683.92098953303 
4, 182, 3200,1410.7340126846927 
4, 183, 3300,1380.4098352052238 
4, 184, 3700,1571.641360379831 
4, 185, 3650,1492.235797978214 
4, 186, 3450,1371.7702195898319 
4, 187, 3450,1423.2737195662964 
4, 188, 4150,1586.8063982271262 
4, 189, 4150,1534.4543826798022 
4, 190, 3800,1529.2332369293094 
4, 191, 3800,1532.3761010768587 
4, 192, 4550,1421.0328438971223 
4, 193, 3750,1472.5464098944146 
4, 194, 4600,1578.3525326021804 
4, 195, 3750,1802.970262560303 
4, 196, 3850,1611.284308001577 
4, 197, 4300,1645.3389169150382 
4, 198, 4000,1434.4163456002768 
4, 199, 4500,1695.6364080435487 
5, 0, 3400,1645.6746950780405 
5, 1, 3400,1655.7310936699396 
5, 2, 2100,1580.0564975194827 
5, 3, 2100,1545.3906701000635 
5, 4, 2600,1567.5107332933637 
5, 5, 2100,1491.6132545033586 
5, 6, 2800,1641.3282992316272 
5, 7, 2100,1643.958636949239 
5, 8, 2200,1674.8232983834685 
5, 9, 2100,1558.350834450421 
5, 10, 2100,1792.9673925387128 
5, 11, 2250,1676.7629799435254 
5, 12, 2450,1653.2651348348836 
5, 13, 3150,1899.570060340343 
5, 14, 2100,1716.2897497364788 
5, 15, 2050,1654.0351638439624 
5, 16, 2050,1708.7773997862337 
5, 17, 2050,1529.537132070954 
5, 18, 2250,1536.7356850338856 
5, 19, 2150,1449.3484255298513 
5, 20, 3200,1406.9761256616325 
5, 21, 3250,1461.55194601803 
5, 22, 3250,1480.2759604857195 
5, 23, 3250,1523.5043170402912 
5, 24, 3250,1546.476934548624 
5, 25, 3250,1415.8878429587508 
5, 26, 3250,1443.1253786784634 
5, 27, 3250,1513.79673521763 
5, 28, 3250,1698.5463184616415 
5, 29, 3250,1491.704671938393 
5, 30, 3300,1701.9426660095924 
5, 31, 4100,1673.3558944513118 
5, 32, 4100,1766.3929890936479 
5, 33, 3250,1602.3949090172637 
5, 34, 3250,1605.6103499789717 
5, 35, 3250,1614.4001606751278 
5, 36, 3250,1665.7399696425148 
5, 37, 3250,1673.1087619437444 
5, 38, 3250,1671.5486075716576 
5, 39, 3250,1698.2421095433544 
5, 40, 2800,1797.9831574137268 
5, 41, 2900,1794.3162227073317 
5, 42, 2900,1783.16163149626 
5, 43, 2900,1830.6936230331228 
5, 44, 2550,1761.5433860708913 
5, 45, 2700,1750.2715518028924 
5, 46, 4050,1785.252153765751 
5, 47, 2750,1673.593107325938 
5, 48, 3400,1666.7008329831322 
5, 49, 3050,1727.2711589572891 
5, 50, 4000,1645.900631535479 
5, 51, 3050,1692.9052041691614 
5, 52, 3350,1596.2597539311082 
5, 53, 3350,1535.1881896945983 
5, 54, 2750,1552.9382382172098 
5, 55, 2750,1536.9584124549895 
5, 56, 2750,1643.0797640744988 
5, 57, 3150,1641.914609795097 
5, 58, 2800,1651.0861897734492 
5, 59, 2950,1643.1907246499895 
5, 60, 2950,1714.3556082432697 
5, 61, 3000,1685.0845226530473 
5, 62, 3400,1606.24876685092 
5, 63, 3700,1690.5668166671678 
5, 64, 3350,1685.7360589979858 
5, 65, 3500,1792.2247897430993 
5, 66, 4000,1923.372655971113 
5, 67, 3550,1853.3477762681184 
5, 68, 3450,1737.6478935676819 
5, 69, 3450,1681.4453859280075 
5, 70, 3450,1767.0614195907453 
5, 71, 3600,1710.5409977695667 
5, 72, 3450,1722.9158834412494 
5, 73, 3450,1786.3452334107462 
5, 74, 3450,1782.6319776321661 
5, 75, 3550,1684.5012450112479 
5, 76, 3450,1887.497073380566 
5, 77, 3450,1959.5492034669812 
5, 78, 3900,1964.2956303042379 
5, 79, 3450,1910.7547823789002 
5, 80, 3450,1904.0453346398126 
5, 81, 3950,1988.5766571123481 
5, 82, 3450,1702.661241418945 
5, 83, 3600,1665.3528154718447 
5, 84, 3450,1715.7378334498874 
5, 85, 3550,1890.2644649558292 
5, 86, 3550,2077.203041290734 
5, 87, 3600,2058.3097778065726 
5, 88, 3400,2004.2058680724797 
5, 89, 3350,1964.0384981517602 
5, 90, 3850,1946.0815330641553 
5, 91, 3350,2067.0698531442467 
5, 92, 3350,2062.13304051113 
5, 93, 3400,1902.6347361997623 
5, 94, 3450,1917.7622692117293 
5, 95, 3650,1871.5625055341357 
5, 96, 3650,1895.8068429717691 
5, 97, 3650,1859.1920152299895 
5, 98, 4150,1997.136523357703 
5, 99, 4300,1826.0436340721308 
5, 100, 4300,1727.9557461364745 
5, 101, 4300,1712.2313252335712 
5, 102, 3850,1695.324527199808 
5, 103, 3850,1754.2729939703618 
5, 104, 3850,1678.501240434875 
5, 105, 3850,1729.9631425979787 
5, 106, 3650,1920.871540407498 
5, 107, 3650,1857.0539147866016 
5, 108, 3700,1653.0665565560391 
5, 109, 3700,1709.3955308260522 
5, 110, 3000,1686.9555986804132 
5, 111, 3000,1482.8698629020114 
5, 112, 3100,1642.2594684203107 
5, 113, 2950,1622.4320035245255 
5, 114, 3850,1781.55986583543 
5, 115, 3350,1668.3369660602837 
5, 116, 3350,1732.9708245633794 
5, 117, 3750,1661.3529687783648 
5, 118, 3050,1552.8087129424214 
5, 119, 3500,1620.0239273703723 
5, 120, 3800,1681.4390031196854 
5, 121, 3950,1785.628373113702 
5, 122, 3600,1633.8654049878653 
5, 123, 3600,1623.9006382252219 
5, 124, 4000,1601.8375653787703 
5, 125, 3600,1592.0473921934295 
5, 126, 3950,1650.774535076358 
5, 127, 3700,1883.4338938022838 
5, 128, 4000,1812.7059966533543 
5, 129, 4000,1767.0722090280271 
5, 130, 3600,1678.3000056875735 
5, 131, 3700,1679.7404651621125 
5, 132, 3700,1677.8982162939517 
5, 133, 3750,1673.1446078530926 
5, 134, 3750,1730.8828832580082 
5, 135, 4100,1725.867956136912 
5, 136, 3900,1770.6315571318362 
5, 137, 3700,1870.8218768630793 
5, 138, 4450,1945.264841359732 
5, 139, 3700,1931.1164798079526 
5, 140, 4200,2038.5459142350571 
5, 141, 4250,1996.6944906241638 
5, 142, 4200,1948.532923908538 
5, 143, 4200,1870.429851206088 
5, 144, 4200,1904.2591814936932 
5, 145, 4200,1918.946667609945 
5, 146, 4200,1874.259112882267 
5, 147, 4400,1862.0431783338963 
5, 148, 4200,1870.3871878098482 
5, 149, 4200,1842.2819485023942 
5, 150, 4200,1996.128259983068 
5, 151, 4500,2130.836844191891 
5, 152, 4300,2041.069238503103 
5, 153, 4200,2024.0525904454382 
5, 154, 4200,2106.296177145699 
5, 155, 4200,1932.0326737726907 
5, 156, 4200,2160.5668798776496 
5, 157, 4650,2096.0222066831952 
5, 158, 4200,1923.6279381534373 
5, 159, 4300,2021.5317599695672 
5, 160, 4350,1974.0797625959567 
5, 161, 4300,1961.5760386881655 
5, 162, 4850,2040.0792220703665 
5, 163, 4750,1898.0236265306833 
5, 164, 4300,1765.5696994557773 
5, 165, 4300,1813.0361276047424 
5, 166, 4300,1770.5206675843788 
5, 167, 4100,1651.9241153358962 
5, 168, 4100,1793.7844425299897 
5, 169, 3900,1720.688433990502 
5, 170, 4150,1860.3151546841398 
5, 171, 4650,1893.1569353379507 
5, 172, 4150,1851.8121073176083 
5, 173, 4150,1710.7245644327247 
5, 174, 3300,1737.5644744959259 
5, 175, 3700,1758.421008872575 
5, 176, 4900,1839.6066224202732 
5, 177, 4050,1652.6742179592052 
5, 178, 3700,1756.283021185666 
5, 179, 3700,1576.1636714478352 
5, 180, 4050,1637.6673328027562 
5, 181, 3750,1644.5406315712873 
5, 182, 3700,1536.7669066102787 
5, 183, 3900,1403.3058911878138 
5, 184, 5450,1355.04444744276 
5, 185, 5000,1516.0897171022004 
5, 186, 4000,1421.6808766919232 
5, 187, 4850,1264.9210459650249 
5, 188, 3900,1427.1802389128832 
5, 189, 4650,1372.361656106551 
5, 190, 3800,1333.8077754377434 
5, 191, 4850,1523.043205579082 
5, 192, 4850,1510.235783317334 
5, 193, 3550,1298.1412508162227 
5, 194, 4600,1341.532649056611 
5, 195, 4050,1265.9905492171222 
5, 196, 3550,1297.832303061026 
5, 197, 4400,1490.7878738601562 
5, 198, 4800,1362.5581259031287 
5, 199, 4800,1407.1304707155487 
6, 0, 3000,1871.1053827979208 
6, 1, 3000,1890.3994554088565 
6, 2, 3000,1830.5803020966446 
6, 3, 3000,1894.0440940756976 
6, 4, 3000,1886.6527464953867 
6, 5, 3100,1838.5860701565584 
6, 6, 1700,1674.8529258511994 
6, 7, 1700,1660.868398875672 
6, 8, 1500,1646.9022037409716 
6, 9, 1100,1556.5835257792216 
6, 10, 2650,1689.5920253484899 
6, 11, 1800,1573.3147148359071 
6, 12, 1450,1608.9632147015127 
6, 13, 1950,1686.9085944592866 
6, 14, 900,1759.6271988088497 
6, 15, 2200,1735.7625023736584 
6, 16, 2200,1804.758301062091 
6, 17, 1700,1729.553790181535 
6, 18, 1700,1692.2353873089305 
6, 19, 2100,1765.6603766456803 
6, 20, 3150,1923.0733504240318 
6, 21, 3100,1914.0904293468404 
6, 22, 2200,1799.0358669312434 
6, 23, 2100,1787.0688715086364 
6, 24, 1950,1791.174421456718 
6, 25, 2950,1850.4743454126306 
6, 26, 1950,1727.6663626424115 
6, 27, 2400,1911.3282704903827 
6, 28, 2900,1777.760763807474 
6, 29, 2900,2032.3506691573289 
6, 30, 2450,2183.04410529347 
6, 31, 2800,1989.3196517321385 
6, 32, 2750,2142.7646637091075 
6, 33, 2000,2082.4504796032966 
6, 34, 2750,1982.8748515142545 
6, 35, 2600,1882.8124111970305 
6, 36, 3650,2002.6071390902794 
6, 37, 2600,1843.7103017469085 
6, 38, 2500,2307.492407814425 
6, 39, 2500,2501.880656262768 
6, 40, 2550,2533.2461607808887 
6, 41, 3550,2545.027038414843 
6, 42, 3950,2566.086662132781 
6, 43, 3950,2877.303381201702 
6, 44, 4050,2601.890532561726 
6, 45, 3950,2502.498700793818 
6, 46, 3950,2484.355900917629 
6, 47, 3300,2301.608133457996 
6, 48, 2900,2128.237937161096 
6, 49, 2900,2023.3383255891683 
6, 50, 2950,2174.937593438841 
6, 51, 2900,2392.364748718115 
6, 52, 2900,2242.3118368633236 
6, 53, 3000,2219.3462387092122 
6, 54, 2700,2233.451545944261 
6, 55, 2700,2176.160725923181 
6, 56, 2700,2037.4287494513542 
6, 57, 2850,2043.254731791878 
6, 58, 2700,1952.2390667480697 
6, 59, 2700,1978.2105984240332 
6, 60, 3200,2030.325893132241 
6, 61, 3200,1949.026952252344 
6, 62, 2700,1899.5381549261394 
6, 63, 3200,1938.667146013029 
6, 64, 3200,2016.0925178185748 
6, 65, 3200,1880.275809877934 
6, 66, 3200,2076.7638845866018 
6, 67, 3650,2086.741394247176 
6, 68, 4200,2366.532006412281 
6, 69, 4200,2232.013630891364 
6, 70, 3200,1904.0214618729294 
6, 71, 3200,1995.1215122104338 
6, 72, 3200,1875.1554817689334 
6, 73, 3200,1904.1010365985724 
6, 74, 3200,1970.5746354653493 
6, 75, 3200,1918.9050828979834 
6, 76, 3200,2035.928485477768 
6, 77, 3150,1966.3569350348364 
6, 78, 2100,1794.8142893718373 
6, 79, 2550,1914.3906776482868 
6, 80, 3250,2069.58225424135 
6, 81, 2550,1893.9629634897053 
6, 82, 2650,1972.5377183985736 
6, 83, 2250,2019.5481542847022 
6, 84, 2600,1752.0593222510672 
6, 85, 2950,1915.7046333984376 
6, 86, 2550,1786.4565542441887 
6, 87, 2050,1763.6655469833734 
6, 88, 2150,1766.7441378096742 
6, 89, 2500,1629.009350693379 
6, 90, 2250,1573.6693914337134 
6, 91, 2250,1571.67630704971 
6, 92, 2900,1589.602818697841 
6, 93, 2450,1554.969225717761 
6, 94, 3100,1765.2492884873373 
6, 95, 2200,1623.5171944910471 
6, 96, 2450,1521.4768045115463 
6, 97, 2850,1758.4057862424445 
6, 98, 2450,1553.2520462538973 
6, 99, 2650,1627.8742257771314 
6, 100, 2700,1535.1649139852414 
6, 101, 2650,1587.003402006372 
6, 102, 2650,1546.237776872064 
6, 103, 2650,1539.8946408928452 
6, 104, 2750,1654.9353034441735 
6, 105, 2650,1706.6716974357673 
6, 106, 3800,1955.9094606299695 
6, 107, 3000,1765.453843272962 
6, 108, 3000,1847.5525716608188 
6, 109, 3000,1762.764701807758 
6, 110, 4050,1702.6091089201238 
6, 111, 2650,1564.955464561406 
6, 112, 3150,1715.3975155524845 
6, 113, 2700,1943.7791863410116 
6, 114, 3150,1737.4720403244164 
6, 115, 2650,1882.875715387492 
6, 116, 4150,2106.482239242103 
6, 117, 3750,1955.231263285572 
6, 118, 3350,2008.3122091181265 
6, 119, 3600,1911.7462533960247 
6, 120, 3600,2035.0153872299409 
6, 121, 3600,1912.9146411281463 
6, 122, 3600,2037.253052519495 
6, 123, 3600,1972.9967464788585 
6, 124, 2800,1696.5336019738197 
6, 125, 2800,1769.3532317165668 
6, 126, 2050,1785.436242423004 
6, 127, 2050,1512.9317148296461 
6, 128, 2450,1642.8525174036147 
6, 129, 2050,1566.1588474205084 
6, 130, 2650,1572.5886623685485 
6, 131, 2050,1328.2534860606702 
6, 132, 2050,1487.4454408125157 
6, 133, 2050,1672.1926572103714 
6, 134, 2050,1574.047732003786 
6, 135, 2200,1629.4693782165575 
6, 136, 2050,1524.8550187748435 
6, 137, 2050,1621.8781979202042 
6, 138, 2200,1590.7723173529787 
6, 139, 2200,1729.9129276855922 
6, 140, 2200,1683.3566605044357 
6, 141, 3900,2025.2175341444338 
6, 142, 3900,2167.9410587798357 
6, 143, 3500,1982.566633065697 
6, 144, 3400,2039.2424692725601 
6, 145, 3400,2197.8524872146345 
6, 146, 3250,2403.231988364625 
6, 147, 3350,2259.3895550825587 
6, 148, 2750,2039.6337436120261 
6, 149, 2750,2024.00518025448 
6, 150, 3100,2101.837579862253 
6, 151, 2750,2239.687703699114 
6, 152, 2150,2066.8428566147436 
6, 153, 2150,2095.97979788244 
6, 154, 2950,2347.9810261136904 
6, 155, 3300,2309.879746749697 
6, 156, 3300,2255.487752128129 
6, 157, 3900,2446.796452259133 
6, 158, 3900,2425.273284611552 
6, 159, 3300,2374.286229798358 
6, 160, 3200,2292.6833006701377 
6, 161, 3200,2171.6085831438036 
6, 162, 3800,2228.6637637196804 
6, 163, 3850,2248.2540925452495 
6, 164, 3800,1993.0644264751725 
6, 165, 3800,1987.036522415766 
6, 166, 2250,2056.8984079448505 
6, 167, 2250,2027.8926216268171 
6, 168, 1850,1878.852002815775 
6, 169, 1600,1857.7449129566098 
6, 170, 3350,1885.0019425009416 
6, 171, 1600,1836.521951621564 
6, 172, 2150,2010.845844439849 
6, 173, 2150,2034.044771216487 
6, 174, 1950,2077.177268323627 
6, 175, 1950,2033.9949246582091 
6, 176, 1700,1824.620065613218 
6, 177, 1750,1831.631441467889 
6, 178, 1950,1734.57385678629 
6, 179, 1350,1742.5164665975574 
6, 180, 3550,1793.8285758667018 
6, 181, 3650,2032.6238205727088 
6, 182, 3000,1815.323106170904 
6, 183, 3150,2027.4041720307464 
6, 184, 3500,2250.719077014358 
6, 185, 3700,2206.65064536892 
6, 186, 3700,1981.0702010312864 
6, 187, 3700,2100.533542130704 
6, 188, 2250,2037.6942802584445 
6, 189, 1950,2035.6094438965467 
6, 190, 2800,2010.4874025866454 
6, 191, 2800,2044.8815134477607 
6, 192, 1650,1865.4337784596325 
6, 193, 2800,1764.810631670312 
6, 194, 2800,1933.9818008607542 
6, 195, 3150,2179.8723435888246 
6, 196, 2800,1985.733459892685 
6, 197, 3750,2257.2922793345647 
6, 198, 2550,1870.1161310021214 
6, 199, 2050,1905.139977359494 
7, 0, 3000,1787.0010428851817 
7, 1, 3000,1791.339716468649 
7, 2, 3000,1912.7076371078003 
7, 3, 3000,1842.4898064490578 
7, 4, 3000,1766.4644681316738 
7, 5, 3000,1841.5295437776883 
7, 6, 3000,1665.0400395586087 
7, 7, 3000,1689.4338152652256 
7, 8, 1350,1417.6031663952142 
7, 9, 2000,1552.6662470561646 
7, 10, 1250,1504.7610468379385 
7, 11, 1250,1516.9516881702016 
7, 12, 1350,1572.563049754936 
7, 13, 950,1663.789258581055 
7, 14, 1350,1695.9353517076402 
7, 15, 1700,1692.818759801342 
7, 16, 1350,1524.9582706660294 
7, 17, 1200,1409.4364516043677 
7, 18, 1300,1460.5640082592142 
7, 19, 1300,1331.250171906851 
7, 20, 2100,1514.2564098419643 
7, 21, 1950,1533.2584797275917 
7, 22, 1550,1617.2581704536199 
7, 23, 1950,1475.3231969143355 
7, 24, 1200,1381.2693620380676 
7, 25, 1000,1232.7881677995886 
7, 26, 2850,1471.8142278195714 
7, 27, 1750,1422.5403191459845 
7, 28, 1800,1400.1392427147734 
7, 29, 1750,1362.9361501900776 
7, 30, 1950,1386.0415257527861 
7, 31, 2800,1602.9816756673335 
7, 32, 2200,1523.0713918416511 
7, 33, 3400,1530.5330160213184 
7, 34, 2600,1534.9675086220075 
7, 35, 2650,1583.8806071727054 
7, 36, 1700,1528.8058983230915 
7, 37, 3000,1649.8162585175014 
7, 38, 3000,1667.8650237275608 
7, 39, 2900,1765.0543672057015 
7, 40, 2150,1672.438792647287 
7, 41, 2200,1846.2098767721152 
7, 42, 2500,1813.432692799248 
7, 43, 2500,1752.4196115512675 
7, 44, 2050,1618.392081447796 
7, 45, 2500,1564.574602525775 
7, 46, 2150,1481.558267159918 
7, 47, 2050,1489.4473078388114 
7, 48, 2050,1513.9815558702 
7, 49, 2050,1451.69797830059 
7, 50, 2900,1594.4170271813007 
7, 51, 2950,1614.6403264623314 
7, 52, 3600,1530.4485379367472 
7, 53, 3600,1618.3405891919856 
7, 54, 3600,1460.8095859709595 
7, 55, 3600,1472.7082864470128 
7, 56, 3600,1618.7408593400519 
7, 57, 3600,1604.42026724278 
7, 58, 3650,1751.717483332898 
7, 59, 3650,1993.555969628243 
7, 60, 3650,2034.4911631484892 
7, 61, 3650,1965.375796177927 
7, 62, 3600,1817.3309183158324 
7, 63, 3600,1625.3207919569836 
7, 64, 3600,1711.7009674648787 
7, 65, 4450,1791.3050375002404 
7, 66, 3600,1599.1584750370516 
7, 67, 3600,1768.6291986802214 
7, 68, 3600,1935.822000645157 
7, 69, 3750,1922.566939371328 
7, 70, 4100,2042.7439334820647 
7, 71, 3750,1888.2676043015051 
7, 72, 4100,1825.7979437257375 
7, 73, 3750,1815.9342421236436 
7, 74, 3950,1980.942727821552 
7, 75, 3950,1734.5039025262492 
7, 76, 3650,1767.5883816286773 
7, 77, 3650,1962.6226398018102 
7, 78, 3650,1810.728409711786 
7, 79, 4000,1812.9786724246555 
7, 80, 3700,1647.884701639951 
7, 81, 3500,1661.8366376094282 
7, 82, 3500,1625.0634020265366 
7, 83, 3500,1632.2057796340223 
7, 84, 3500,1650.9760657553365 
7, 85, 3500,1489.8317815692271 
7, 86, 3500,1412.8139232815417 
7, 87, 3550,1421.3739973715715 
7, 88, 4000,1326.1743414191 
7, 89, 4000,1392.661502521722 
7, 90, 4000,1537.4779295451315 
7, 91, 4350,1454.9723174151611 
7, 92, 3900,1499.18252135063 
7, 93, 4800,1596.9999494000738 
7, 94, 4550,1662.5370049804285 
7, 95, 4750,1766.4959179921216 
7, 96, 4550,1552.0051383597122 
7, 97, 3900,1547.3061471897904 
7, 98, 4200,1565.0225899553996 
7, 99, 3750,1534.7005597447367 
7, 100, 4150,1538.9492020416549 
7, 101, 3750,1521.0705294481106 
7, 102, 5250,1646.1375054559344 
7, 103, 3500,1604.600708694669 
7, 104, 4000,1681.2858084504758 
7, 105, 4200,1778.780296561198 
7, 106, 4750,1728.745677120153 
7, 107, 4850,1795.4158095808696 
7, 108, 4350,2024.140920155132 
7, 109, 4050,1784.454759269281 
7, 110, 3950,1577.0974489981156 
7, 111, 4550,1543.7213171588014 
7, 112, 4550,1575.981656561453 
7, 113, 4300,1657.7059114598371 
7, 114, 3950,1521.745658276983 
7, 115, 4400,1831.2933554008637 
7, 116, 5150,1643.4722419624281 
7, 117, 4250,1770.4484251913768 
7, 118, 4950,1722.4603615089948 
7, 119, 4250,1722.5376951205192 
7, 120, 3950,1511.8301171197454 
7, 121, 3950,1870.5005946931626 
7, 122, 4150,1852.6864878392735 
7, 123, 5050,2022.4295320532708 
7, 124, 3800,1863.1850648442269 
7, 125, 3600,1730.3838541861985 
7, 126, 3500,1624.2558513691956 
7, 127, 4000,1732.7576987058064 
7, 128, 3300,1778.545257316561 
7, 129, 4500,1794.1866703553474 
7, 130, 4350,1923.0037530757538 
7, 131, 4350,1747.0375358060146 
7, 132, 4600,1966.7858207355637 
7, 133, 3750,1467.6899839165249 
7, 134, 3850,1612.0158031157603 
7, 135, 3800,1528.8058983230915 
7, 136, 3850,1526.6338325171032 
7, 137, 3850,1541.0461486675965 
7, 138, 4400,1720.9008534702828 
7, 139, 3850,1447.9762959162533 
7, 140, 3950,1665.4143022022472 
7, 141, 4600,1568.5394190427314 
7, 142, 3900,1448.9229716509356 
7, 143, 4300,1652.16562808523 
7, 144, 4300,1428.1781854141764 
7, 145, 4750,1675.7759396769009 
7, 146, 4300,1579.9644382905035 
7, 147, 4550,1631.8647541256523 
7, 148, 5000,1734.1405463062774 
7, 149, 4450,1654.8035374251372 
7, 150, 4500,2036.5981613236988 
7, 151, 4450,1578.159889353305 
7, 152, 4450,1476.7165153361923 
7, 153, 4450,1848.181948605579 
7, 154, 4450,1712.6693678688725 
7, 155, 4450,1638.259732000683 
7, 156, 4450,1519.3415473071673 
7, 157, 4350,1592.6868061945709 
7, 158, 4350,1474.1287445659405 
7, 159, 4350,1669.8663225999665 
7, 160, 4350,1575.8655630247374 
7, 161, 4750,1612.9002517893728 
7, 162, 3750,1831.0770551285332 
7, 163, 4050,1513.0409542682344 
7, 164, 4050,1589.5044015114404 
7, 165, 4050,1509.6922557497296 
7, 166, 4050,1534.0235600629746 
7, 167, 4600,1580.8273629701478 
7, 168, 4050,1395.3762028480876 
7, 169, 4050,1457.3286582586024 
7, 170, 4050,1631.1011339248432 
7, 171, 4050,1428.4479816792898 
7, 172, 4350,1431.2243116657257 
7, 173, 4050,1434.3174915849931 
7, 174, 4250,1505.5348222509172 
7, 175, 3600,1470.192044076095 
7, 176, 3600,1371.5452466602637 
7, 177, 4050,1406.4112758249903 
7, 178, 4200,1492.599589760608 
7, 179, 4000,1473.2444611890594 
7, 180, 4000,1564.5056017086606 
7, 181, 4100,1652.9820007941692 
7, 182, 4750,1478.093486060795 
7, 183, 3800,1409.6538546391414 
7, 184, 3750,1529.2604008923313 
7, 185, 3750,1451.332024887705 
7, 186, 4000,1490.8043893391 
7, 187, 3600,1311.1267226428888 
7, 188, 4500,1439.5127542668629 
7, 189, 4600,1479.2383892129126 
7, 190, 4600,1508.9785159557975 
7, 191, 4750,1556.5391551175774 
7, 192, 5500,1590.1123618261458 
7, 193, 5400,1839.7734681588965 
7, 194, 4600,1642.0266487336662 
7, 195, 4650,1679.5938061136549 
7, 196, 3950,1455.0455579663394 
7, 197, 3600,1469.8656572983296 
7, 198, 3700,1488.5165654625969 
7, 199, 3700,1419.2659754573522 
8, 0, 2500,1885.1452131725755 
8, 1, 2500,1889.5600337676813 
8, 2, 2500,1819.7988011776677 
8, 3, 2800,1792.5504515109528 
8, 4, 1900,1721.715948721161 
8, 5, 1200,1630.0755234409269 
8, 6, 1200,1663.63747447112 
8, 7, 1200,1639.773558523348 
8, 8, 2000,1646.9534163283295 
8, 9, 2000,1549.667527066514 
8, 10, 1700,1601.9193033812455 
8, 11, 2300,1824.8129141687846 
8, 12, 2050,1831.3114884357515 
8, 13, 2050,1880.6446348059067 
8, 14, 1700,1740.368227030293 
8, 15, 1450,1792.465361089879 
8, 16, 1450,1826.3572509453916 
8, 17, 1450,1720.703109754612 
8, 18, 2150,1722.67080342406 
8, 19, 1400,1655.8753673882682 
8, 20, 1850,1706.065827001 
8, 21, 1150,1610.090890840538 
8, 22, 2250,1680.7053443555935 
8, 23, 1600,1562.917499777615 
8, 24, 1400,1574.5914172613577 
8, 25, 1800,1628.1565302109889 
8, 26, 1800,1706.713644594917 
8, 27, 3900,1777.573181093092 
8, 28, 3600,1783.5060097652283 
8, 29, 3200,1638.3869715933622 
8, 30, 3200,1728.0733126049292 
8, 31, 1700,1765.3565038990243 
8, 32, 1400,1761.4545040099588 
8, 33, 1850,1744.9143997991027 
8, 34, 1850,1584.7501635299113 
8, 35, 1750,1531.3026738002775 
8, 36, 2750,1654.206147914455 
8, 37, 2300,1470.4547327993885 
8, 38, 3100,1765.2809745737134 
8, 39, 3050,1660.3440680300046 
8, 40, 2400,1582.0134849825606 
8, 41, 2400,1503.7336529418697 
8, 42, 2400,1289.0834383821364 
8, 43, 2400,1325.4436078444671 
8, 44, 2400,1135.9927576593723 
8, 45, 2600,1472.5224012632955 
8, 46, 2650,1234.8860005455704 
8, 47, 2450,1380.5009338217878 
8, 48, 2950,1578.3474128199898 
8, 49, 2800,1473.490581900507 
8, 50, 2950,1572.2835320165714 
8, 51, 2950,1385.8421025980317 
8, 52, 2850,1530.5924118827752 
8, 53, 2750,1529.8993166845717 
8, 54, 2750,1356.3263663739683 
8, 55, 2900,1372.796581633803 
8, 56, 2900,1354.6100672678594 
8, 57, 2650,1371.3234594008193 
8, 58, 3000,1395.409049039533 
8, 59, 2850,1586.0585796816642 
8, 60, 3200,1554.7823745859844 
8, 61, 3200,1571.3289749364221 
8, 62, 2700,1438.0348368239179 
8, 63, 3600,1580.3403929456963 
8, 64, 3600,1636.2759516349893 
8, 65, 3650,1662.225218424891 
8, 66, 3700,1731.9005587661625 
8, 67, 3700,1771.2526954421583 
8, 68, 2700,1681.49306849417 
8, 69, 3200,1756.8480729747669 
8, 70, 3150,1806.9547880510474 
8, 71, 3000,1760.2710850688006 
8, 72, 3600,1761.297157429057 
8, 73, 2750,1804.62893860777 
8, 74, 2700,1724.2385964169046 
8, 75, 2700,1898.3562134466001 
8, 76, 2650,1632.6327347155104 
8, 77, 2850,1767.0299797951786 
8, 78, 2650,1680.5230066135887 
8, 79, 2750,1757.0535339630721 
8, 80, 2650,1644.1720614573062 
8, 81, 2900,1646.7245573187909 
8, 82, 2850,1744.3023409276434 
8, 83, 2900,1760.6910804590568 
8, 84, 4000,1659.3691755019618 
8, 85, 4000,1756.6896669186012 
8, 86, 2800,1650.3194517817733 
8, 87, 3200,1580.1690070714242 
8, 88, 2300,1599.275325157168 
8, 89, 2350,1563.728628062498 
8, 90, 2800,1871.7012058660443 
8, 91, 3000,1702.7199719948972 
8, 92, 2400,1685.3446579740348 
